Availability,Context_Identifier,Execution_Id,Feed_Code,Record_Create_By,Record_Create_Date,Site,Source,Source_Country,color,description,material,name,price,product_id,size
InStock,/it/make-up/colorito/c/5x1x6/,,aeid5473,aeid5473_chanel,2022-11-03 15:26:25.784296,https://www.chanel.com,https://www.chanel.com/it/skincare/p/146630/sublimage-le-teint-fondotinta-in-crema-generatore-di-luce/,Italy,,FONDOTINTA IN CREMA GENERATORE DI LUCE,,SUBLIMAGE LE TEINT,135 €,146630,
InStock,/it/skincare/sieri/c/6x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 15:26:25.784296,https://www.chanel.com,https://www.chanel.com/it/skincare/p/141840/le-lift-pro-concentre-contours-correggere-ridefinire-rassodare/,Italy,,CORREGGERE - RIDEFINIRE - RASSODARE,,LE LIFT PRO CONCENTRÉ CONTOURS,155 €,141840,
InStock,/it/make-up/colorito/c/5x1x6/,,aeid5473,aeid5473_chanel,2022-11-03 15:26:25.784296,https://www.chanel.com,https://www.chanel.com/it/skincare/p/144270/sublimage-le-soin-perfecteur-trattamento-idratante-e-illuminante/,Italy,,TRATTAMENTO IDRATANTE E ILLUMINANTE,,SUBLIMAGE LE SOIN PERFECTEUR,240 €,144270,
InStock,/it/skincare/gommage-e-maschere/c/6x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 15:26:25.784296,https://www.chanel.com,https://www.chanel.com/it/skincare/p/142280/le-gommage-gel-esfoliante-anti-inquinamento/,Italy,,GEL ESFOLIANTE ANTI-INQUINAMENTO,,LE GOMMAGE,45 €,142280,
InStock,/it/make-up/colorito/c/5x1x6/,,aeid5473,aeid5473_chanel,2022-11-03 15:26:25.784296,https://www.chanel.com,https://www.chanel.com/it/make-up/p/145764/n1dechanel-fondotinta-rivitalizzante-illuminare-idratare-proteggere/,Italy,,ILLUMINARE - IDRATARE - PROTEGGERE,,N°1 DE CHANEL FONDOTINTA RIVITALIZZANTE ,70 €,145764,
InStock,/it/skincare/detersione-pulizia/c/6x1x4/,,aeid5473,aeid5473_chanel,2022-11-03 15:26:25.784296,https://www.chanel.com,https://www.chanel.com/it/skincare/p/141370/lhuile-olio-detergente-anti-inquinamento/,Italy,,OLIO DETERGENTE ANTI-INQUINAMENTO,,L’HUILE,39 €,141370,
InStock,/it/skincare/tonici-lozioni/c/6x1x9/,,aeid5473,aeid5473_chanel,2022-11-03 15:26:25.784296,https://www.chanel.com,https://www.chanel.com/it/skincare/p/141390/le-tonique-acqua-tonificante-anti-inquinamento/,Italy,,ACQUA TONIFICANTE ANTI-INQUINAMENTO,,LE TONIQUE,39 €,141390,
InStock,/it/make-up/colorito/c/5x1x6/,,aeid5473,aeid5473_chanel,2022-11-03 15:26:25.784296,https://www.chanel.com,https://www.chanel.com/it/skincare/p/147140/sublimage-lessence-de-teint-fondotinta-in-siero-generatore-di-luminosita/,Italy,,FONDOTINTA IN SIERO GENERATORE DI LUMINOSITÀ,,SUBLIMAGE L'ESSENCE DE TEINT,145 €,147140,
InStock,/it/skincare/creme/c/6x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 15:26:25.784296,https://www.chanel.com,https://www.chanel.com/it/skincare/p/141740/le-lift-pro-creme-volume-correggere-ridefinire-rimpolpare/,Italy,,CORREGGERE - RIDEFINIRE - RIMPOLPARE,,LE LIFT PRO CRÈME VOLUME,150 €,141740,
InStock,/it/skincare/protezione/c/6x1x6/,,aeid5473,aeid5473_chanel,2022-11-03 15:26:25.784296,https://www.chanel.com,https://www.chanel.com/it/skincare/p/144980/sublimage-la-protection-uv-rigenerazione-suprema-e-protezione-globale-protezione-alta-spf50/,Italy,,RIGENERAZIONE SUPREMA E PROTEZIONE GLOBALE<br>PROTEZIONE ALTA SPF50,,SUBLIMAGE LA PROTECTION UV,98 €,144980,
