Availability,Context_Identifier,Execution_Id,Feed_Code,Record_Create_By,Record_Create_Date,Site,Source,Source_Country,color,description,material,name,price,product_id,size
OutofStock,/mx/moda/joyas/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 18:00:26.219371,https://www.chanel.com,https://www.chanel.com/mx/moda/p/AB9130B08930NJ804/anillo-metal/,Mexico,Dorado,"Metal, Dorado",Metal,Anillo,,AB9130B08930NJ804,
OutofStock,/mx/joyeria/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 18:00:26.219371,https://www.chanel.com,https://www.chanel.com/mx/joyeria/p/J2672/pendientes-fil-de-camelia/,Mexico,,Oro blanco de 18 quilates y diamantes,Oro blanco,Pendientes Fil de Camélia,,J2672,
OutofStock,/mx/moda/pret-a-porter/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-03 18:00:26.219371,https://www.chanel.com,https://www.chanel.com/mx/moda/p/P73571K10556NK067/vestido-cachemire-y-lentejuelas/,Mexico,Negro y dorado,"Cachemire y lentejuelas, Negro y dorado",Cachemire y lentejuelas,Vestido,"$77,755",P73571K10556NK067,
OutofStock,/mx/moda/pret-a-porter/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-03 18:00:26.219371,https://www.chanel.com,https://www.chanel.com/mx/moda/p/P73335V6483394305/pantalon-pana/,Mexico,Negro,"Pana, Negro",Pana,Pantalón,,P73335V6483394305,
OutofStock,/mx/moda/joyas/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 18:00:26.219371,https://www.chanel.com,https://www.chanel.com/mx/moda/p/AB9152B09009NK077/choker-metal-piel-de-ternera-y-strass/,Mexico,"Dorado, negro y cristal","Metal, piel de ternera y strass, Dorado, negro y cristal","Metal, piel de ternera y strass",Choker,,AB9152B09009NK077,
OutofStock,/mx/moda/joyas/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 18:00:26.219371,https://www.chanel.com,https://www.chanel.com/mx/moda/p/AB9380B09088NK216/collar-largo-metal-perlas-de-cristal-perlas-artificiales-y-strass/,Mexico,"Dorado, negro, blanco nacarado y cristal","Metal, perlas de cristal, perlas artificiales y strass, Dorado, negro, blanco nacarado y cristal","Metal, perlas de cristal, perlas artificiales y strass",Collar largo,"$40,940",AB9380B09088NK216,
OutofStock,/mx/moda/joyas/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 18:00:26.219371,https://www.chanel.com,https://www.chanel.com/mx/moda/p/AB9405B09080NK212/choker-metal-resina-y-strass/,Mexico,"Dorado, negro y cristal","Metal, resina y strass, Dorado, negro y cristal","Metal, resina y strass",Choker,"$17,155",AB9405B09080NK212,
OutofStock,/mx/moda/joyas/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 18:00:26.219371,https://www.chanel.com,https://www.chanel.com/mx/moda/p/AB9097B08930NJ804/pulsera-metal/,Mexico,Dorado,"Metal, Dorado",Metal,Pulsera,,AB9097B08930NJ804,
OutofStock,/mx/moda/joyas/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 18:00:26.219371,https://www.chanel.com,https://www.chanel.com/mx/moda/p/AB9151B09010NK078/collar-metal-strass-perlas-de-cristal-y-piel-de-ternera/,Mexico,"Dorado, negro, blanco nacarado y cristal","Metal, strass, perlas de cristal y piel de ternera, Dorado, negro, blanco nacarado y cristal","Metal, strass, perlas de cristal y piel de ternera",Collar,,AB9151B09010NK078,
OutofStock,/mx/moda/camelias/c/1x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 18:00:26.219371,https://www.chanel.com,https://www.chanel.com/mx/moda/p/AA8591B09134NK338/camelia-piel-de-cordero/,Mexico,Dorado y negro,"Piel de cordero, Dorado y negro",Piel de cordero,Camelia,,AA8591B09134NK338,7 cm
OutofStock,/mx/moda/joyas/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 18:00:26.219371,https://www.chanel.com,https://www.chanel.com/mx/moda/p/AB9395B09088NK216/pendientes-metal-perlas-de-cristal-perlas-artificiales-y-strass/,Mexico,"Dorado, negro, blanco nacarado y cristal","Metal, perlas de cristal, perlas artificiales y strass, Dorado, negro, blanco nacarado y cristal","Metal, perlas de cristal, perlas artificiales y strass",Pendientes,,AB9395B09088NK216,
OutofStock,/mx/moda/joyas/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 18:00:26.219371,https://www.chanel.com,https://www.chanel.com/mx/moda/p/AB9087B08596NJ197/pendientes-metal-piel-de-cordero-y-strass/,Mexico,"Dorado, negro y cristal","Metal, piel de cordero y strass, Dorado, negro y cristal","Metal, piel de cordero y strass",Pendientes,,AB9087B08596NJ197,
OutofStock,/mx/moda/sombreros/c/1x1x11/,,aeid5473,aeid5473_chanel,2022-11-03 18:00:26.219371,https://www.chanel.com,https://www.chanel.com/mx/moda/p/AA8595B0909294305/gorra-terciopelo/,Mexico,Negro,"Terciopelo, Negro",Terciopelo,Gorra,"$28,815",AA8595B0909294305,
OutofStock,/mx/moda/cinturones/c/1x1x6/,,aeid5473,aeid5473_chanel,2022-11-03 18:00:26.219371,https://www.chanel.com,https://www.chanel.com/mx/moda/p/AB9110B08593NJ194/cinturon-metal-piel-de-cordero-strass-y-perlas-artificiales/,Mexico,"Dorado, blanco nacarado, negro y cristal","Metal, piel de cordero, strass y perlas artificiales, Dorado, blanco nacarado, negro y cristal","Metal, piel de cordero, strass y perlas artificiales",Cinturón,"$29,960",AB9110B08593NJ194,
