Availability,Context_Identifier,Execution_Id,Feed_Code,Record_Create_By,Record_Create_Date,Site,Source,Source_Country,color,description,material,name,price,product_id,size
OutofStock,/jp/fashion/costume-jewelry/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 15:43:41.810502,https://www.chanel.com,https://www.chanel.com/jp/fashion/p/AB9084B08629NJ194/long-necklace-metal-glass-pearls-imitation-pearls-lambskin-strass/,Japan,ゴールド、ホワイト、ブラック & クリスタル,"メタル、コスチューム パール、ラムスキン & ストラス, ゴールド、ホワイト、ブラック & クリスタル",メタル、コスチューム パール、ラムスキン & ストラス,ネックレス,"¥ 225,500",AB9084B08629NJ194,
OutofStock,/jp/fashion/costume-jewelry/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 15:43:41.810502,https://www.chanel.com,https://www.chanel.com/jp/fashion/p/AB9309B09074NK189/earrings-metal-strass-glass-glass-pearls/,Japan,ゴールド、ホワイト、クリスタル & ブラック,"メタル、ストラス、グラスストーン & コスチューム パール, ゴールド、ホワイト、クリスタル & ブラック",メタル、ストラス、グラスストーン & コスチューム パール,ピアス,"¥ 159,500",AB9309B09074NK189,
OutofStock,/jp/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-03 15:43:41.810502,https://www.chanel.com,https://www.chanel.com/jp/fashion/p/P73406V6489694305/top-iridescent-velvet-tweed/,Japan,ブラック,"イリディッセント ベルベット ツイード, ブラック",イリディッセント ベルベット ツイード,トップ,"¥ 399,300",P73406V6489694305,
InStock,/jp/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 15:43:41.810502,https://www.chanel.com,https://www.chanel.com/jp/fragrance/p/113990/coco-body-cream/,Japan,,ボディ クリーム,,ココ,"¥ 13,200",113990,
InStock,/jp/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 15:43:41.810502,https://www.chanel.com,https://www.chanel.com/jp/fragrance/p/113032/coco-parfum/,Japan,,パルファム,,ココ,"¥ 31,350",113032,
InStock,/jp/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 15:43:41.810502,https://www.chanel.com,https://www.chanel.com/jp/fragrance/p/113530/coco-eau-de-parfum-spray/,Japan,,オードゥ パルファム（ヴァポリザター）,,ココ,"¥ 21,560",113530,"100 ml ,50 ml "
InStock,/jp/skincare/cleansers-makeup-removers/c/6x1x4/,,aeid5473,aeid5473_chanel,2022-11-03 15:43:41.810502,https://www.chanel.com,https://www.chanel.com/jp/skincare/p/144340/sublimage-leau-de-demaquillage-refreshing-and-radiance-revealing-cleansing-water/,Japan,,プレミアム 拭き取り用メークアップ リムーバー,,サブリマージュ オー デマキヤント,"¥ 14,300",144340,
InStock,/jp/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 15:43:41.810502,https://www.chanel.com,https://www.chanel.com/jp/fragrance/p/123460/coco-eau-de-toilette-spray/,Japan,,オードゥ トワレット（ヴァポリザター）,,ココ,"¥ 19,250",123460,"100 ml ,50 ml "
InStock,/jp/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 15:43:41.810502,https://www.chanel.com,https://www.chanel.com/jp/fragrance/p/113660/coco-noir-eau-de-parfum-spray/,Japan,,オードゥ パルファム（ヴァポリザター）,,ココ ヌワール,"¥ 21,560",113660,"100 ml ,50 ml "
InStock,/jp/fragrance/bath-and-body/c/7x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 15:43:41.810502,https://www.chanel.com,https://www.chanel.com/jp/fragrance/p/113730/coco-noir-body-cream/,Japan,,ボディ クリーム,,ココ ヌワール,"¥ 13,200",113730,
InStock,/jp/fragrance/bath-and-body/c/7x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 15:43:41.810502,https://www.chanel.com,https://www.chanel.com/jp/fragrance/p/126810/chance-eau-tendre-sheer-moisture-mist/,Japan,,モイスチャー ミスト,,チャンス オー タンドゥル,"¥ 6,600",126810,
InStock,/jp/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 15:43:41.810502,https://www.chanel.com,https://www.chanel.com/jp/fragrance/p/126777/chance-eau-tendre-hair-oil/,Japan,,ヘア オイル,,チャンス オー タンドゥル,"¥ 8,140",126777,
InStock,/jp/fragrance/bath-and-body/c/7x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 15:43:41.810502,https://www.chanel.com,https://www.chanel.com/jp/fragrance/p/136850/chance-eau-fraiche-sheer-moisture-mist/,Japan,,モイスチャー ミスト,,チャンス オー フレッシュ,"¥ 6,600",136850,
InStock,/jp/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 15:43:41.810502,https://www.chanel.com,https://www.chanel.com/jp/fragrance/p/112030/allure-parfum/,Japan,,パルファム,,アリュール,"¥ 31,350",112030,
OutofStock,/jp/fine-jewelry/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 15:43:41.810502,https://www.chanel.com,https://www.chanel.com/jp/fine-jewelry/p/J11970/coco-crush-toi-et-moi-ring/,Japan,ベージュ,18Kベージュゴールド、ダイヤモンド、ラージモデル,ベージュゴールド,ココ クラッシュ コレクション リング,,J11970,
OutofStock,/jp/fine-jewelry/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 15:43:41.810502,https://www.chanel.com,https://www.chanel.com/jp/fine-jewelry/p/J11101/coco-crush-ring/,Japan,ベージュ,18Kベージュゴールド、ダイヤモンド、ミディアムモデル,ベージュゴールド,ココ クラッシュ コレクション リング,"¥ 770,000",J11101,
OutofStock,/jp/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 15:43:41.810502,https://www.chanel.com,https://www.chanel.com/jp/fragrance/p/126050/chance-parfum/,Japan,,パルファム,,チャンス,"¥ 18,150",126050,
OutofStock,/jp/fine-jewelry/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 15:43:41.810502,https://www.chanel.com,https://www.chanel.com/jp/fine-jewelry/p/J10864/coco-crush-ring/,Japan,イエロー,18Kイエローゴールド、ダイヤモンド、ミディアムモデル,イエローゴールド,ココ クラッシュ コレクション リング,"¥ 759,000",J10864,
InStock,/jp/fragrance/bath-and-body/c/7x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 15:43:41.810502,https://www.chanel.com,https://www.chanel.com/jp/fragrance/p/113740/coco-noir-moisturizing-body-lotion/,Japan,,ボディ ローション,,ココ ヌワール,"¥ 8,800",113740,
OutofStock,/jp/fine-jewelry/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 15:43:41.810502,https://www.chanel.com,https://www.chanel.com/jp/fine-jewelry/p/J10573/coco-crush-ring/,Japan,ホワイト,18Kホワイトゴールド、ラージモデル,ホワイトゴールド,ココ クラッシュ コレクション リング,,J10573,
OutofStock,/jp/fine-jewelry/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 15:43:41.810502,https://www.chanel.com,https://www.chanel.com/jp/fine-jewelry/p/J10574/coco-crush-ring/,Japan,イエロー,18Kイエローゴールド、ラージモデル,イエローゴールド,ココ クラッシュ コレクション リング,,J10574,
OutofStock,/jp/fine-jewelry/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 15:43:41.810502,https://www.chanel.com,https://www.chanel.com/jp/fine-jewelry/p/J10818/coco-crush-ring/,Japan,,18Kベージュゴールド、ラージモデル,ベージュゴールド,ココ クラッシュ コレクション リング,,J10818,
OutofStock,/jp/fine-jewelry/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 15:43:41.810502,https://www.chanel.com,https://www.chanel.com/jp/fine-jewelry/p/J11971/coco-crush-toi-et-moi-ring/,Japan,ベージュ,18Kベージュゴールド、18Kホワイトゴールド、ダイヤモンド、スモールモデル,ベージュゴールド,ココ クラッシュ コレクション リング,,J11971,
OutofStock,/jp/fine-jewelry/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 15:43:41.810502,https://www.chanel.com,https://www.chanel.com/jp/fine-jewelry/p/J11969/coco-crush-toi-et-moi-ring/,Japan,ベージュ,18Kベージュゴールド、ダイヤモンド、スモールモデル,ベージュゴールド,ココ クラッシュ コレクション リング,,J11969,
OutofStock,/jp/fine-jewelry/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 15:43:41.810502,https://www.chanel.com,https://www.chanel.com/jp/fine-jewelry/p/J10817/coco-crush-ring/,Japan,,18Kベージュゴールド、ミディアムモデル,ベージュゴールド,ココ クラッシュ コレクション リング,"¥ 418,000",J10817,
OutofStock,/jp/fine-jewelry/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 15:43:41.810502,https://www.chanel.com,https://www.chanel.com/jp/fine-jewelry/p/J10570/coco-crush-ring/,Japan,ホワイト,18Kホワイトゴールド、ミディアムモデル,ホワイトゴールド,ココ クラッシュ コレクション リング,,J10570,
OutofStock,/jp/fine-jewelry/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 15:43:41.810502,https://www.chanel.com,https://www.chanel.com/jp/fine-jewelry/p/J10571/coco-crush-ring/,Japan,イエロー,18Kイエローゴールド、ミディアムモデル,イエローゴールド,ココ クラッシュ コレクション リング,"¥ 412,500",J10571,
InStock,/jp/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 15:43:41.810502,https://www.chanel.com,https://www.chanel.com/jp/fragrance/p/136100/chance-eau-fraiche-eau-de-toilette-twist-and-spray/,Japan,,ツィスト＆スプレイ（オードゥ トワレット）,,チャンス オー フレッシュ,"¥ 16,500",136100,"3x20 ml ,3x20 ml レフィル "
OutofStock,/jp/fine-jewelry/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 15:43:41.810502,https://www.chanel.com,https://www.chanel.com/jp/fine-jewelry/p/J10809/bouton-de-camelia-long-necklace/,Japan,,18Kホワイトゴールド、ダイヤモンド、パール、マザーオブパール,ホワイトゴールド,カメリア コレクション ロングネックレス,,J10809,
OutofStock,/jp/fragrance/bath-and-body/c/7x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 15:43:41.810502,https://www.chanel.com,https://www.chanel.com/jp/fragrance/p/136845/chance-eau-fraiche-moisturizing-body-cream/,Japan,,ボディ クリーム,,チャンス オー フレッシュ,"¥ 13,200",136845,
OutofStock,/jp/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 15:43:41.810502,https://www.chanel.com,https://www.chanel.com/jp/fragrance/p/126990/chance-hair-mist/,Japan,,ヘア ミスト,,チャンス,"¥ 6,930",126990,
OutofStock,/jp/fine-jewelry/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 15:43:41.810502,https://www.chanel.com,https://www.chanel.com/jp/fine-jewelry/p/J10826/bouton-de-camelia-transformable-earrings/,Japan,ホワイト,18Kホワイトゴールド、ダイヤモンド、パール、マザーオブパール,ホワイトゴールド,カメリア コレクション イヤリング,"¥ 2,321,000",J10826,
InStock,/jp/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 15:43:41.810502,https://www.chanel.com,https://www.chanel.com/jp/fragrance/p/122060/n18-les-exclusifs-de-chanel-eau-de-parfum/,Japan,,オードゥ パルファム（ヴァポリザター) - レ ゼクスクルジフ ドゥ シャネル,,シャネル N°18,"¥ 27,500",122060,
InStock,/jp/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 15:43:41.810502,https://www.chanel.com,https://www.chanel.com/jp/fragrance/p/122280/bel-respiro-les-exclusifs-de-chanel-eau-de-parfum/,Japan,,オードゥ パルファム（ヴァポリザター) - レ ゼクスクルジフ ドゥ シャネル,,ベル レスピロ ,"¥ 50,600",122280,"200 ml ,75 ml "
InStock,/jp/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 15:43:41.810502,https://www.chanel.com,https://www.chanel.com/jp/fragrance/p/122290/coromandel-les-exclusifs-de-chanel-eau-de-parfum/,Japan,,オードゥ パルファム（ヴァポリザター) - レ ゼクスクルジフ ドゥ シャネル,,コロマンデル,"¥ 50,600",122290,"200 ml ,75 ml "
