Availability,Context_Identifier,Execution_Id,Feed_Code,Record_Create_By,Record_Create_Date,Site,Source,Source_Country,color,description,material,name,price,product_id,size
InStock,/bg/makeup/lips/c/5x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 12:04:41.271350,https://www.chanel.com,https://www.chanel.com/bg/makeup/p/162854/rouge-allure-lextrait-refill-high-intensity-lip-colour-concentrated-radiance-and-care/,Bulgaria,854,HIGH-INTENSITY LIP COLOUR CONCENTRATED RADIANCE AND CARE,,ROUGE ALLURE L’EXTRAIT - REFILL,42 €,162854,
InStock,/bg/makeup/brushes-and-accessories/c/5x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 12:04:41.271350,https://www.chanel.com,https://www.chanel.com/bg/makeup/p/138849/pinceau-contour-n109-contouring-brush/,Bulgaria,,CONTOURING BRUSH,,PINCEAU CONTOUR N°109 ,51 €,138849,
InStock,/bg/makeup/lips/c/5x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 12:04:41.271350,https://www.chanel.com,https://www.chanel.com/bg/makeup/p/163817/rouge-allure-lextrait-high-intensity-lip-colour-concentrated-radiance-and-care-refillable/,Bulgaria,817,HIGH-INTENSITY LIP COLOUR CONCENTRATED RADIANCE AND CARE REFILLABLE,,ROUGE ALLURE L'EXTRAIT,58 €,163817,
InStock,/bg/makeup/brushes-and-accessories/c/5x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 12:04:41.271350,https://www.chanel.com,https://www.chanel.com/bg/makeup/p/138851/pinceau-duo-sourcils-n207-dual-ended-brow-brush-grooms-and-redefines/,Bulgaria,,DUAL-ENDED BROW BRUSH: GROOMS AND REDEFINES,,PINCEAU DUO SOURCILS N°207,40 €,138851,
InStock,/bg/makeup/brushes-and-accessories/c/5x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 12:04:41.271350,https://www.chanel.com,https://www.chanel.com/bg/makeup/p/138850/pinceau-blush-n110-blush-brush/,Bulgaria,,BLUSH BRUSH,,PINCEAU BLUSH N°110,51 €,138850,
InStock,/bg/makeup/brushes-and-accessories/c/5x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 12:04:41.271350,https://www.chanel.com,https://www.chanel.com/bg/makeup/p/138852/pinceau-ombreur-rond-n204-eyeshadow-brush/,Bulgaria,,EYESHADOW BRUSH,,PINCEAU OMBREUR ROND N°204,40 €,138852,
InStock,/bg/makeup/brushes-and-accessories/c/5x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 12:04:41.271350,https://www.chanel.com,https://www.chanel.com/bg/makeup/p/138853/pinceau-ombreur-plat-n202-eyeshadow-brush/,Bulgaria,,EYESHADOW BRUSH,,PINCEAU OMBREUR PLAT N°202,40 €,138853,
OutofStock,/bg/makeup/brushes-and-accessories/c/5x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 12:04:41.271350,https://www.chanel.com,https://www.chanel.com/bg/makeup/p/138854/dual-ended-lip-brush-n300-dual-ended-lip-brush/,Bulgaria,,DUAL-ENDED LIP BRUSH,,DUAL-ENDED LIP BRUSH N°300  ,40 €,138854,
InStock,/bg/makeup/brushes-and-accessories/c/5x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 12:04:41.271350,https://www.chanel.com,https://www.chanel.com/bg/makeup/p/138855/pinceau-ombreur-contour-n203-eye-contouring-brush/,Bulgaria,,EYE-CONTOURING BRUSH,,PINCEAU OMBREUR CONTOUR N°203 ,29 €,138855,
InStock,/bg/makeup/brushes-and-accessories/c/5x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 12:04:41.271350,https://www.chanel.com,https://www.chanel.com/bg/makeup/p/138857/pinceau-duo-paupieres-retractable-n200-dual-ended-eyeshadow-brush-applies-and-blends/,Bulgaria,,DUAL-ENDED EYESHADOW BRUSH: APPLIES AND BLENDS,,PINCEAU DUO PAUPIÈRES RÉTRACTABLE N°200,51 €,138857,
