Availability,Context_Identifier,Execution_Id,Feed_Code,Record_Create_By,Record_Create_Date,Site,Source,Source_Country,color,description,material,name,price,product_id,size
OutofStock,/qa/fine-jewelry/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 20:49:29.804771,https://www.chanel.com,https://www.chanel.com/qa/fine-jewelry/p/J10574/coco-crush-ring/,Qatar,أصفر,تصميم مضرب، موديل كبير، ذهب أصفر عيار 18 قيراطاً,الذهب الأصفر,خاتم Coco Crush,,J10574,
OutofStock,/qa/fine-jewelry/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 20:49:29.804771,https://www.chanel.com,https://www.chanel.com/qa/fine-jewelry/p/J11971/coco-crush-toi-et-moi-ring/,Qatar,بيج,تصميم مضرب، موديل صغير، ذهب أبيض وذهب بيج عيار 18 قيراطاً، ماس,الذهب البيج,خاتم Coco Crush Toi et Moi,,J11971,
OutofStock,/qa/fine-jewelry/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 20:49:29.804771,https://www.chanel.com,https://www.chanel.com/qa/fine-jewelry/p/J11969/coco-crush-toi-et-moi-ring/,Qatar,بيج,تصميم مضرب، موديل صغير، ذهب بيج عيار 18 قيراطاً، ماس,الذهب البيج,خاتم Coco Crush Toi et Moi,,J11969,
OutofStock,/qa/fine-jewelry/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 20:49:29.804771,https://www.chanel.com,https://www.chanel.com/qa/fine-jewelry/p/J10570/coco-crush-ring/,Qatar,أبيض,تصميم مضرب، موديل صغير، ذهب أبيض عيار 18 قيراطاً,الذهب الأبيض,خاتم Coco Crush,,J10570,
OutofStock,/qa/fine-jewelry/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 20:49:29.804771,https://www.chanel.com,https://www.chanel.com/qa/fine-jewelry/p/J10817/coco-crush-ring/,Qatar,,تصميم مضرب، موديل صغير، ذهب بيج عيار 18 قيراطاً,الذهب البيج,خاتم Coco Crush,,J10817,
OutofStock,/qa/fine-jewelry/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 20:49:29.804771,https://www.chanel.com,https://www.chanel.com/qa/fine-jewelry/p/J10571/coco-crush-ring/,Qatar,أصفر,تصميم مضرب، موديل صغير، ذهب أصفر عيار 18 قيراطاً,الذهب الأصفر,خاتم Coco Crush,,J10571,
OutofStock,/qa/fine-jewelry/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 20:49:29.804771,https://www.chanel.com,https://www.chanel.com/qa/fine-jewelry/p/J10826/bouton-de-camelia-transformable-earrings/,Qatar,أبيض,ذهب أبيض عيار 18 قيراطاً، ماس، لؤلؤ المزارع، عرق اللؤلؤ باللون الأبيض,الذهب الأبيض,أقراط Bouton de Camélia قابلة للتحويل,,J10826,
OutofStock,/qa/fine-jewelry/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 20:49:29.804771,https://www.chanel.com,https://www.chanel.com/qa/fine-jewelry/p/J10809/bouton-de-camelia-long-necklace/,Qatar,,ذهب أبيض عيار 18 قيراطاً، ماس، لؤلؤ المزارع، عرق اللؤلؤ باللون الأبيض,الذهب الأبيض,قلادة طويلة Bouton de Camélia,,J10809,
OutofStock,/qa/watches/premiere-boy/c/4x2x3/,,aeid5473,aeid5473_chanel,2022-11-03 20:49:29.804771,https://www.chanel.com,https://www.chanel.com/qa/watches/p/H6593/premiere-boy-watch/,Qatar,أسود,إصدار بحجم متوسط من الذهب البيج والماس مع حزام من جلد العجل بنقشة جلد التمساح,الذهب البيج,ساعة PREMIÈRE·BOY,,H6593,
OutofStock,/qa/watches/premiere-boy/c/4x2x3/,,aeid5473,aeid5473_chanel,2022-11-03 20:49:29.804771,https://www.chanel.com,https://www.chanel.com/qa/watches/p/H6949/premiere-boy-skeleton-watch/,Qatar,بيج,إصدار بحجم كبير من الذهب البيج والماس مع حزام باللون البني المذهب من جلد العجل بالنمط المضرب,الذهب البيج,ساعة PREMIÈRE·BOY Skeleton,,H6949,
OutofStock,/qa/watches/premiere-boy/c/4x2x3/,,aeid5473,aeid5473_chanel,2022-11-03 20:49:29.804771,https://www.chanel.com,https://www.chanel.com/qa/watches/p/H6595/premiere-boy-skeleton-watch/,Qatar,بيج,إصدار بحجم كبير من الذهب البيج والماس مع حزام من جلد العجل بنقشة جلد التمساح,الذهب البيج,ساعة PREMIÈRE·BOY Skeleton,,H6595,
OutofStock,/qa/watches/premiere-boy/c/4x2x3/,,aeid5473,aeid5473_chanel,2022-11-03 20:49:29.804771,https://www.chanel.com,https://www.chanel.com/qa/watches/p/H6594/premiere-boy-skeleton-watch/,Qatar,أسود,إصدار بحجم كبير من الذهب البيج مع حزام من جلد العجل بنقشة جلد التمساح,الذهب البيج,ساعة PREMIÈRE·BOY Skeleton,,H6594,
OutofStock,/qa/watches/premiere-boy/c/4x2x3/,,aeid5473,aeid5473_chanel,2022-11-03 20:49:29.804771,https://www.chanel.com,https://www.chanel.com/qa/watches/p/H5315/premiere-boy-tweed-watch/,Qatar,ذهبي,إصدار بحجم متوسط من الذهب البيج والماس,الذهب البيج,ساعة PREMIÈRE·BOY TWEED,,H5315,
OutofStock,/qa/watches/premiere-boy/c/4x2x3/,,aeid5473,aeid5473_chanel,2022-11-03 20:49:29.804771,https://www.chanel.com,https://www.chanel.com/qa/watches/p/H6591/premiere-boy-watch/,Qatar,أسود,إصدار بحجم متوسط من الذهب البيج مع حزام من جلد العجل بالنمط المضرب وحزام ثانٍ إضافي,الذهب البيج,ساعة PREMIÈRE·BOY,,H6591,
OutofStock,/qa/watches/premiere-boy/c/4x2x3/,,aeid5473,aeid5473_chanel,2022-11-03 20:49:29.804771,https://www.chanel.com,https://www.chanel.com/qa/watches/p/H4881/premiere-boy-tweed-watch/,Qatar,ذهبي,إصدار بحجم صغير من الذهب البيج والماس,الذهب البيج,ساعة PREMIÈRE·BOY TWEED,,H4881,
OutofStock,/qa/watches/premiere-boy/c/4x2x3/,,aeid5473,aeid5473_chanel,2022-11-03 20:49:29.804771,https://www.chanel.com,https://www.chanel.com/qa/watches/p/H6589/premiere-boy-watch/,Qatar,بيج,إصدار بحجم كبير من الذهب البيج مع حزام من جلد العجل بالنمط المضرب وحزام ثانٍ إضافي,الذهب البيج,ساعة PREMIÈRE·BOY,,H6589,
OutofStock,/qa/watches/premiere-boy/c/4x2x3/,,aeid5473,aeid5473_chanel,2022-11-03 20:49:29.804771,https://www.chanel.com,https://www.chanel.com/qa/watches/p/H6590/premiere-boy-watch/,Qatar,أسود,إصدار بحجم صغير من الذهب البيج والماس مع حزام من جلد العجل بالنمط المضرب وحزام ثانٍ إضافي,الذهب البيج,ساعة PREMIÈRE·BOY,,H6590,
OutofStock,/qa/watches/premiere-boy/c/4x2x3/,,aeid5473,aeid5473_chanel,2022-11-03 20:49:29.804771,https://www.chanel.com,https://www.chanel.com/qa/watches/p/H6587/premiere-boy-watch/,Qatar,بيج,إصدار بحجم صغير من الذهب البيج مع حزام من جلد العجل بالنمط المضرب وحزام ثانٍ إضافي,الذهب البيج,ساعة PREMIÈRE·BOY,,H6587,
OutofStock,/qa/watches/premiere-boy/c/4x2x3/,,aeid5473,aeid5473_chanel,2022-11-03 20:49:29.804771,https://www.chanel.com,https://www.chanel.com/qa/watches/p/H6433/premiere-boy-skeleton-watch/,Qatar,أبيض,موديل كبير من الذهب الأبيض والماس مع حزام لامع أسود من جلد العجل بنقشة جلد التمساح,الذهب الأبيض,ساعة PREMIÈRE·BOY Skeleton,,H6433,
OutofStock,/qa/watches/premiere-boy/c/4x2x3/,,aeid5473,aeid5473_chanel,2022-11-03 20:49:29.804771,https://www.chanel.com,https://www.chanel.com/qa/watches/p/H6255/premiere-boy-skeleton-red-edition-watch/,Qatar,أحمر,إصدار بحجم كبير من الذهب البيج وحجر الياقوت الأحمر مع حزام من جلد العجل,الذهب البيج,ساعة PREMIÈRE·BOY SKELETON Red Edition,,H6255,
OutofStock,/qa/watches/premiere-boy/c/4x2x3/,,aeid5473,aeid5473_chanel,2022-11-03 20:49:29.804771,https://www.chanel.com,https://www.chanel.com/qa/watches/p/H6588/premiere-boy-watch/,Qatar,بيج,إصدار بحجم متوسط من الذهب البيج مع حزام من جلد العجل بالنمط المضرب وحزام ثانٍ إضافي,الذهب البيج,ساعة PREMIÈRE·BOY,,H6588,
OutofStock,/qa/watches/premiere-boy/c/4x2x3/,,aeid5473,aeid5473_chanel,2022-11-03 20:49:29.804771,https://www.chanel.com,https://www.chanel.com/qa/watches/p/H6948/premiere-boy-skeleton-red-edition-watch/,Qatar,بيج,إصدار بحجم كبير من الذهب البيج والكريستال الياقوتي مع حزام من جلد العجل,ياقوت أزرق,ساعة PREMIÈRE·BOY SKELETON X-RAY Red Edition,,H6948,
OutofStock,/qa/fragrance/les-exclusifs-de-chanel/c/7x1x4/,,aeid5473,aeid5473_chanel,2022-11-03 20:49:29.804771,https://www.chanel.com,https://www.chanel.com/qa/fragrance/p/120220/sycomore-les-exclusifs-de-chanel-extrait/,Qatar,,LES EXCLUSIFS DE CHANEL - EXTRAIT,,SYCOMORE,,120220,
OutofStock,/qa/fragrance/les-exclusifs-de-chanel/c/7x1x4/,,aeid5473,aeid5473_chanel,2022-11-03 20:49:29.804771,https://www.chanel.com,https://www.chanel.com/qa/fragrance/p/120327/gardenia-x-maisons-dart-gift-set-les-exclusifs-de-chanel-in-an-ultra-limited-edition/,Qatar,,,,,,120327,
OutofStock,/qa/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 20:49:29.804771,https://www.chanel.com,https://www.chanel.com/qa/fragrance/p/120337/sycomore-and-maisons-dart-les-exclusifs-de-chanel-exceptional-offer/,Qatar,,LES EXCLUSIFS DE CHANELإصدار حصري للغاية<br><br>,,COFFRET SYCOMORE x LES MAISONS D'ART,,120337,
