Availability,Context_Identifier,Execution_Id,Feed_Code,Record_Create_By,Record_Create_Date,Site,Source,Source_Country,color,description,material,name,price,product_id,size
OutofStock,/nl/mode/pret-a-porter/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-03 18:20:10.725412,https://www.chanel.com,https://www.chanel.com/nl/mode/p/P73327V64973NJ545/jurk-zijden-crepe/,Netherlands,"Ecru, goud & meerkleurig","Zijden crêpe, Ecru, goud & meerkleurig",Zijden crêpe,Jurk,€ 6 130,P73327V64973NJ545,
OutofStock,/nl/mode/pret-a-porter/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-03 18:20:10.725412,https://www.chanel.com,https://www.chanel.com/nl/mode/p/P73398V65071NJ535/pantalon-zijde-satijn/,Netherlands,Ecru,"Zijde satijn, Ecru",Zijde satijn,Pantalon,€ 2 470,P73398V65071NJ535,
OutofStock,/nl/mode/bijoux/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 18:20:10.725412,https://www.chanel.com,https://www.chanel.com/nl/mode/p/AB9394B09088NK216/oorbellen-metaal-glazen-parels-imitatie-parels-strass/,Netherlands,"Goud, zwart, parelwit & kristal","Metaal, glazen parels, imitatie parels & strass, Goud, zwart, parelwit & kristal","Metaal, glazen parels, imitatie parels & strass",Oorbellen,€ 1 350,AB9394B09088NK216,
OutofStock,/nl/mode/bijoux/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 18:20:10.725412,https://www.chanel.com,https://www.chanel.com/nl/mode/p/AB9307B09074NK189/collier-metaal-strass-glazen-parels/,Netherlands,"Goud, parelwit, kristal & zwart","Metaal, strass & glazen parels, Goud, parelwit, kristal & zwart","Metaal, strass & glazen parels",Collier,€ 630,AB9307B09074NK189,
OutofStock,/nl/mode/bijoux/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 18:20:10.725412,https://www.chanel.com,https://www.chanel.com/nl/mode/p/AB9772B09622NL179/collier-metaal-glazen-parels-strass/,Netherlands,"Goud, zwart, parelwit & kristal","Metaal, glazen parels& strass, Goud, zwart, parelwit & kristal","Metaal, glazen parels& strass",Collier,€ 1 530,AB9772B09622NL179,
OutofStock,/nl/mode/pret-a-porter/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-03 18:20:10.725412,https://www.chanel.com,https://www.chanel.com/nl/mode/p/P73352V65071NJ535/jurk-zijde-satijn/,Netherlands,Ecru & zwart,"Zijde satijn, Ecru & zwart",Zijde satijn,Jurk,€ 5 940,P73352V65071NJ535,
OutofStock,/nl/mode/bijoux/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 18:20:10.725412,https://www.chanel.com,https://www.chanel.com/nl/mode/p/AB9405B09080NK212/choker-metaal-hars-strass/,Netherlands,"Goud, zwart & kristal","Metaal, hars & strass, Goud, zwart & kristal","Metaal, hars & strass",Choker,€ 750,AB9405B09080NK212,
OutofStock,/nl/mode/pret-a-porter/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-03 18:20:10.725412,https://www.chanel.com,https://www.chanel.com/nl/mode/p/P73461K10533AW005/pullover-katoen/,Netherlands,Wit,"Katoen, Wit",Katoen,Pullover,€ 2 700,P73461K10533AW005,
OutofStock,/nl/mode/bijoux/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 18:20:10.725412,https://www.chanel.com,https://www.chanel.com/nl/mode/p/AB9162B09061NK079/armband-hars-metaal-glas-strass/,Netherlands,"Zwart, goud, parelwit & kristal","Hars, metaal, glas & strass, Zwart, goud, parelwit & kristal","Hars, metaal, glas & strass",Armband,€ 2 250,AB9162B09061NK079,
OutofStock,/nl/mode/handtassen/c/1x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 18:20:10.725412,https://www.chanel.com,https://www.chanel.com/nl/mode/p/AS3260B0887210601/chanel-22-kleine-handtas-kalfsleer-zilverkleurig-metaal/,Netherlands,Wit,Kalfsleer & zilverkleurig metaal,,CHANEL 22 kleine handtas,€ 5 100,"
               AS3260 B08872 10601",
OutofStock,/nl/mode/pret-a-porter/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-03 18:20:10.725412,https://www.chanel.com,https://www.chanel.com/nl/mode/p/P73382V6492894305/rok-fluweel-geborduurd-met-pailletten/,Netherlands,Zwart,Fluweel geborduurd met pailletten,,Rok,€ 2 420,"
               P73382 V64928 94305",
OutofStock,/nl/mode/schoenen/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 18:20:10.725412,https://www.chanel.com,https://www.chanel.com/nl/mode/p/G39430Y5614794305/laarzen-stretch-fluweel-lamsleer/,Netherlands,Zwart,"Stretch fluweel & lamsleer, Zwart",Stretch fluweel & lamsleer,Laarzen,€ 1 950,G39430Y5614794305,
OutofStock,/nl/mode/kleine-lederwaren/c/1x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 18:20:10.725412,https://www.chanel.com,https://www.chanel.com/nl/mode/p/AP2981B09118NJ587/telefoonhoes-met-ketting-lamsleer-goudkleurig-metaal/,Netherlands,Fuchsia,"Lamsleer & goudkleurig metaal, Fuchsia",Lamsleer & goudkleurig metaal,Telefoonhoes met ketting,€ 2 750,AP2981B09118NJ587,18 × 10 × 3 cm
OutofStock,/nl/mode/pret-a-porter/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-03 18:20:10.725412,https://www.chanel.com,https://www.chanel.com/nl/mode/p/P73483K10530NK095/cardigan-kasjmier/,Netherlands,Fuchsia,"Kasjmier, Fuchsia",Kasjmier,Cardigan,€ 2 940,P73483K10530NK095,
OutofStock,/nl/mode/handtassen/c/1x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 18:20:10.725412,https://www.chanel.com,https://www.chanel.com/nl/mode/p/AS3477B08852NJ587/small-shopping-bag-lamsleer-goudkleurig-metaal/,Netherlands,Fuchsia,"Lamsleer & goudkleurig metaal, Fuchsia",Lamsleer & goudkleurig metaal,Small shopping bag,€ 4 750,AS3477B08852NJ587,22 × 25 × 9 cm
OutofStock,/nl/mode/bijoux/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 18:20:10.725412,https://www.chanel.com,https://www.chanel.com/nl/mode/p/AB9381B09088NK216/collier-metaal-glazen-parels-imitatie-parels-strass/,Netherlands,"Goud, zwart, parelwit & kristal","Metaal, glazen parels, imitatie parels & strass, Goud, zwart, parelwit & kristal","Metaal, glazen parels, imitatie parels & strass",Collier,€ 1 350,AB9381B09088NK216,
OutofStock,/nl/mode/pret-a-porter/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-03 18:20:10.725412,https://www.chanel.com,https://www.chanel.com/nl/mode/p/P73300V6493194305/blouson-fluweel-geborduurd-met-pailletten/,Netherlands,Zwart,"Fluweel geborduurd met pailletten, Zwart",Fluweel geborduurd met pailletten,Blouson,€ 9 240,P73300V6493194305,
