Availability,Context_Identifier,Execution_Id,Feed_Code,Record_Create_By,Record_Create_Date,Site,Source,Source_Country,color,description,material,name,price,product_id,size
OutofStock,/rs/fine-jewellery/comete/c/3x2x4/,,aeid5473,aeid5473_chanel,2022-11-03 22:00:55.943495,https://www.chanel.com,https://www.chanel.com/rs/fine-jewellery/p/J10866/etoile-filante-ring/,Serbia,,"18K white and yellow gold, diamonds",White gold,Étoile Filante ring,,J10866,
OutofStock,/rs/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 22:00:55.943495,https://www.chanel.com,https://www.chanel.com/rs/watches/p/H7431/j12-baguette-diamond-bezel-watch-calibre-12-1-38-mm/,Serbia,White,"White highly resistant ceramic and white gold, diamond bezel",White ceramic,"J12 Baguette Diamond Bezel watch Calibre 12.1, 38 mm",,H7431,
OutofStock,/rs/fine-jewellery/comete/c/3x2x4/,,aeid5473,aeid5473_chanel,2022-11-03 22:00:55.943495,https://www.chanel.com,https://www.chanel.com/rs/fine-jewellery/p/J11457/comete-chevron-ring/,Serbia,White,"18K white gold, diamonds",White gold,Comète Chevron ring,,J11457,
OutofStock,/rs/fine-jewellery/comete/c/3x2x4/,,aeid5473,aeid5473_chanel,2022-11-03 22:00:55.943495,https://www.chanel.com,https://www.chanel.com/rs/fine-jewellery/p/J10812/etoile-filante-ring/,Serbia,,"18K white gold, diamonds",White gold,Étoile Filante ring,,J10812,
OutofStock,/rs/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 22:00:55.943495,https://www.chanel.com,https://www.chanel.com/rs/watches/p/H7430/j12-baguette-diamond-bezel-watch-calibre-12-2-33-mm/,Serbia,White,"White highly resistant ceramic and white gold, diamond bezel",White ceramic,"J12 Baguette Diamond Bezel watch Calibre 12.2, 33 mm",,H7430,
OutofStock,/rs/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 22:00:55.943495,https://www.chanel.com,https://www.chanel.com/rs/watches/p/H6825/j12-white-calibre-3-1-watch-38-mm/,Serbia,White,"White gold and white highly resistant ceramic, diamond bezel and indicators, crystal sapphire dial",White ceramic,"J12 White Calibre 3.1 Watch, 38 mm",,H6825,
OutofStock,/rs/fragrance/les-eaux-de-chanel/c/7x1x6/,,aeid5473,aeid5473_chanel,2022-11-03 22:00:55.943495,https://www.chanel.com,https://www.chanel.com/rs/fragrance/p/102440/paris-paris-les-eaux-de-chanel-eau-de-toilette-spray/,Serbia,,LES EAUX DE CHANEL – EAU DE TOILETTE SPRAY,,PARIS - PARIS,,102440,
OutofStock,/rs/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 22:00:55.943495,https://www.chanel.com,https://www.chanel.com/rs/watches/p/H2572/j12-watch-29-mm/,Serbia,White,"White highly resistant ceramic and steel, diamond bezel and indicators, white mother-of-pearl dial",White ceramic,"J12 Watch, 29 mm",,H2572,
OutofStock,/rs/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 22:00:55.943495,https://www.chanel.com,https://www.chanel.com/rs/watches/p/H6418/j12-watch-33-mm/,Serbia,Silver,"White highly resistant ceramic and steel, diamond bezel and indicators",White ceramic,"J12 Watch, 33 mm",,H6418,
OutofStock,/rs/fine-jewellery/comete/c/3x2x4/,,aeid5473,aeid5473_chanel,2022-11-03 22:00:55.943495,https://www.chanel.com,https://www.chanel.com/rs/fine-jewellery/p/J11933/soleil-de-chanel-transformable-necklace/,Serbia,Yellow,"18K white and yellow gold, diamonds",White gold,Soleil de CHANEL transformable necklace,,J11933,
OutofStock,/rs/fine-jewellery/comete/c/3x2x4/,,aeid5473,aeid5473_chanel,2022-11-03 22:00:55.943495,https://www.chanel.com,https://www.chanel.com/rs/fine-jewellery/p/J11882/soleil-de-chanel-transformable-ring/,Serbia,Yellow,"18K white and yellow gold, diamonds",White gold,Soleil de CHANEL transformable ring,,J11882,
OutofStock,/rs/fine-jewellery/ultra/c/3x2x2/,,aeid5473,aeid5473_chanel,2022-11-03 22:00:55.943495,https://www.chanel.com,https://www.chanel.com/rs/fine-jewellery/p/J3174/ultra-necklace/,Serbia,,"18K white gold, diamonds, white ceramic",White gold,Ultra necklace,,J3174,
OutofStock,/rs/fine-jewellery/ultra/c/3x2x2/,,aeid5473,aeid5473_chanel,2022-11-03 22:00:55.943495,https://www.chanel.com,https://www.chanel.com/rs/fine-jewellery/p/J3173/ultra-necklace/,Serbia,,"18K white gold, diamonds, black ceramic",White gold,Ultra necklace,,J3173,
OutofStock,/rs/fine-jewellery/ultra/c/3x2x2/,,aeid5473,aeid5473_chanel,2022-11-03 22:00:55.943495,https://www.chanel.com,https://www.chanel.com/rs/fine-jewellery/p/J3171/ultra-necklace/,Serbia,,"18K white gold, black ceramic",White gold,Ultra necklace,,J3171,
OutofStock,/rs/fine-jewellery/ultra/c/3x2x2/,,aeid5473,aeid5473_chanel,2022-11-03 22:00:55.943495,https://www.chanel.com,https://www.chanel.com/rs/fine-jewellery/p/J3172/ultra-necklace/,Serbia,,"18K white gold, white ceramic",White gold,Ultra necklace,,J3172,
OutofStock,/rs/fine-jewellery/ultra/c/3x2x2/,,aeid5473,aeid5473_chanel,2022-11-03 22:00:55.943495,https://www.chanel.com,https://www.chanel.com/rs/fine-jewellery/p/J2931/ultra-bracelet/,Serbia,White,"18K white gold, diamonds, white ceramic",White gold,Ultra bracelet,,J2931,
OutofStock,/rs/fine-jewellery/plume-de-chanel/c/3x2x3/,,aeid5473,aeid5473_chanel,2022-11-03 22:00:55.943495,https://www.chanel.com,https://www.chanel.com/rs/fine-jewellery/p/J4140/plume-de-chanel-earrings/,Serbia,White,"18K white gold, diamonds",White gold,Plume de CHANEL earrings,,J4140,
OutofStock,/rs/fine-jewellery/plume-de-chanel/c/3x2x3/,,aeid5473,aeid5473_chanel,2022-11-03 22:00:55.943495,https://www.chanel.com,https://www.chanel.com/rs/fine-jewellery/p/J10815/plume-de-chanel-necklace/,Serbia,,"18K white gold, diamonds",White gold,Plume de CHANEL necklace,,J10815,
OutofStock,/rs/fine-jewellery/plume-de-chanel/c/3x2x3/,,aeid5473,aeid5473_chanel,2022-11-03 22:00:55.943495,https://www.chanel.com,https://www.chanel.com/rs/fine-jewellery/p/J4139/plume-de-chanel-earrings/,Serbia,White,"18K white gold, diamonds",White gold,Plume de CHANEL earrings,,J4139,
OutofStock,/rs/fine-jewellery/plume-de-chanel/c/3x2x3/,,aeid5473,aeid5473_chanel,2022-11-03 22:00:55.943495,https://www.chanel.com,https://www.chanel.com/rs/fine-jewellery/p/J10832/plume-de-chanel-necklace/,Serbia,,"18K white gold, diamonds, cultured pearl",White gold,Plume de CHANEL necklace,,J10832,
