Availability,Context_Identifier,Execution_Id,Feed_Code,Record_Create_By,Record_Create_Date,Site,Source,Source_Country,color,description,material,name,price,product_id,size
InStock,/pl/zapachy/do-kapieli-i-pielegnacji-ciaa/c/7x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 19:54:46.211213,https://www.chanel.com,https://www.chanel.com/pl/zapachy/p/101990/swiezy-krem-do-ciaa-les-exclusifs-de-chanel/,Poland,,LES EXCLUSIFS DE CHANEL,,ŚWIEŻY KREM DO CIAŁA<br>,488 PLN,101990,
InStock,/pl/zapachy/do-kapieli-i-pielegnacji-ciaa/c/7x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 19:54:46.211213,https://www.chanel.com,https://www.chanel.com/pl/zapachy/p/105640/n5-leau-fresh-lotion/,Poland,,FRESH LOTION,,N°5 L'EAU,242 PLN,105640,
InStock,/pl/zapachy/mezczyzni/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 19:54:46.211213,https://www.chanel.com,https://www.chanel.com/pl/zapachy/p/107590/bleu-de-chanel-all-over-spray/,Poland,,ALL-OVER SPRAY,,BLEU DE CHANEL,359 PLN,107590,
InStock,/pl/zapachy/do-kapieli-i-pielegnacji-ciaa/c/7x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 19:54:46.211213,https://www.chanel.com,https://www.chanel.com/pl/zapachy/p/124930/platinum-egoiste-dezodorant-w-sprayu/,Poland,,DEZODORANT W SPRAYU,,PLATINUM ÉGOÏSTE,172 PLN,124930,
InStock,/pl/zapachy/do-kapieli-i-pielegnacji-ciaa/c/7x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 19:54:46.211213,https://www.chanel.com,https://www.chanel.com/pl/zapachy/p/114700/egoiste-dezodorant-w-sztyfcie/,Poland,,DEZODORANT W SZTYFCIE,,ÉGOÏSTE,172 PLN,114700,
InStock,/pl/zapachy/do-kapieli-i-pielegnacji-ciaa/c/7x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 19:54:46.211213,https://www.chanel.com,https://www.chanel.com/pl/zapachy/p/124700/platinum-egoiste-dezodorant-w-sztyfcie/,Poland,,DEZODORANT W SZTYFCIE,,PLATINUM ÉGOÏSTE,172 PLN,124700,
InStock,/pl/zapachy/do-kapieli-i-pielegnacji-ciaa/c/7x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 19:54:46.211213,https://www.chanel.com,https://www.chanel.com/pl/zapachy/p/124060/platinum-egoiste-pyn-po-goleniu/,Poland,,PŁYN PO GOLENIU,,PLATINUM ÉGOÏSTE,284 PLN,124060,
InStock,/pl/zapachy/do-kapieli-i-pielegnacji-ciaa/c/7x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 19:54:46.211213,https://www.chanel.com,https://www.chanel.com/pl/zapachy/p/121700/allure-homme-dezodorant-w-sztyfcie/,Poland,,DEZODORANT W SZTYFCIE,,ALLURE HOMME,172 PLN,121700,
OutofStock,/pl/zapachy/do-kapieli-i-pielegnacji-ciaa/c/7x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 19:54:46.211213,https://www.chanel.com,https://www.chanel.com/pl/zapachy/p/121960/allure-homme-zel-pod-prysznic-do-ciaa-i-wosow/,Poland,,ŻEL POD PRYSZNIC DO CIAŁA I WŁOSÓW,,ALLURE HOMME,182 PLN,121960,
InStock,/pl/zapachy/do-kapieli-i-pielegnacji-ciaa/c/7x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 19:54:46.211213,https://www.chanel.com,https://www.chanel.com/pl/zapachy/p/121060/allure-homme-pyn-po-goleniu/,Poland,,PŁYN PO GOLENIU,,ALLURE HOMME,284 PLN,121060,
InStock,/pl/zapachy/mezczyzni/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 19:54:46.211213,https://www.chanel.com,https://www.chanel.com/pl/zapachy/p/102900/paris-deauville-les-eaux-de-chanel-mleczko-do-ciaa/,Poland,,LES EAUX DE CHANEL - MLECZKO DO CIAŁA,,PARIS - DEAUVILLE,270 PLN,102900,
InStock,/pl/zapachy/mezczyzni/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 19:54:46.211213,https://www.chanel.com,https://www.chanel.com/pl/zapachy/p/102820/paris-venise-les-eaux-de-chanel-zel-pod-prysznic-do-mycia-ciaa-i-wosow/,Poland,,LES EAUX DE CHANEL - ŻEL POD PRYSZNIC DO MYCIA CIAŁA I WŁOSÓW,,PARIS - VENISE,233 PLN,102820,
OutofStock,/pl/zapachy/mezczyzni/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 19:54:46.211213,https://www.chanel.com,https://www.chanel.com/pl/zapachy/p/127451/pour-monsieur-skoncentrowana-woda-perfumowana-w-sprayu/,Poland,,SKONCENTROWANA WODA PERFUMOWANA W SPRAYU,,POUR MONSIEUR,419 PLN,127451,
OutofStock,/pl/zapachy/kobiety/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 19:54:46.211213,https://www.chanel.com,https://www.chanel.com/pl/zapachy/p/116910/coco-mademoiselle-mydo-kapielowe/,Poland,,MYDŁO KĄPIELOWE,,COCO MADEMOISELLE,130 PLN,116910,
InStock,/pl/zapachy/do-kapieli-i-pielegnacji-ciaa/c/7x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 19:54:46.211213,https://www.chanel.com,https://www.chanel.com/pl/zapachy/p/116860/coco-mademoiselle-dezodorant-w-sprayu/,Poland,,DEZODORANT W SPRAYU,,COCO MADEMOISELLE,219 PLN,116860,
